10.32479,1,1,27900,4
11.19523,1,2,0,4
10.4833,1,2,0,4
10.49421,1,1,1670.483,4
10.38244,1,2,35752.5,4
10.31145,1,2,95676.32,4
10.6165,1,3,5651.68,4
9.864384,1,2,12218,4
9.846917,1,2,3150,4
10.22545,1,2,78213.41,4
10.65022,1,2,69163.86,4
11.13618,1,3,31390.86,3
9.146138,1,2,0,4
10.37592,1,2,8019.433,4
11.07403,1,1,200458,4
10.22545,1,1,106.1413,4
10.24475,1,1,33995.8,4
10.17792,1,1,33646.49,4
10.24239,1,3,0,4
10.3989,1,2,6037.185,2
8.971449,1,2,8662.5,4
10.97469,1,3,2653.533,4
10.33778,1,2,0,4
10.70567,1,3,26564.37,3
10.88047,1,1,277172.7,4
10.46789,1,3,60254.62,4
10.9176,1,3,0,3
10.22545,1,2,25102.42,4
10.47131,1,3,28782.21,4
9.959399,1,1,1054.251,3
10.58802,1,3,0,4
10.43863,1,3,50469.73,4
10.79696,1,3,58082.48,4
10.14541,1,2,53070.65,4
11.00453,1,2,41049.47,4
10.73024,1,3,659925,4
10.29956,1,3,244655.7,4
10.40572,1,2,0,4
10.67436,1,1,9398.46,4
10.00107,1,3,3937.5,4
9.713628,1,2,115790.5,4
10.64045,1,1,71391.17,4
10.45305,1,3,17325,4
9.631646,1,1,0,3
10.18623,1,1,295072.8,4
8.858456,1,1,0,2
10.81224,1,3,104762.8,4
9.782616,1,2,79191.91,4
8.858456,1,3,12894.96,4
10.68333,1,2,2635.628,4
10.08823,1,3,18043.72,4
10.92101,1,2,73777.91,4
11.07685,1,2,39094.74,4
10.30645,1,1,13678.88,4
10.79774,1,2,5930.162,4
10.29956,1,1,11675.54,4
10.73754,1,3,9398.46,4
10.91736,1,3,155137.5,4
10.46789,1,2,1172.269,4
11.08308,1,2,4689.076,3
9.449362,1,2,0,3
11.38418,1,2,70336.13,4
10.70503,1,2,0,4
10.43309,1,2,0,2
10.59906,1,2,44105.88,4
10.37592,1,3,0,3
10.79696,1,3,58082.48,4
10.67761,1,3,0,4
9.675406,1,1,26535.33,3
10.08823,1,3,21867.99,3
9.713628,1,2,1764.427,4
10.02377,1,2,6766.891,4
10.92743,1,1,64474.79,4
9.644635,1,1,0,4
10.80437,1,3,21100.84,4
10.62011,1,2,4441.5,4
10.75652,1,3,29137.5,4
10.86143,1,2,0,4
10.22072,1,3,3408.259,4
11.40999,1,3,204796.3,4
10.46386,1,1,0,4
9.850137,1,3,3558.624,4
10.36253,1,2,2379.706,4
10.60494,1,2,0,4
9.759906,1,3,23782.5,3
10.20425,1,3,0,4
10.62011,1,3,0,3
10.14155,1,2,59680.22,4
11.00453,1,2,1002.429,4
9.395088,1,3,8019.433,3
10.65624,1,2,0,4
10.48682,1,3,27238.34,4
10.78507,1,3,73237.5,4
9.895949,1,2,24260.87,3
9.464592,1,2,36457.56,3
9.114933,1,2,0,4
10.00131,1,2,551.3834,4
10.18355,1,3,0,3
11.06522,1,3,16917.23,4
10.62204,1,2,35168.07,4
10.9176,1,3,60652.17,3
10.28956,1,3,30830.67,4
9.675406,1,3,5837.772,4
10.18255,1,3,0,3
10.99456,1,2,18747.04,4
10.67138,1,3,0,3
11.01291,1,3,5513.834,4
10.69446,1,3,24371.14,3
10.18355,1,2,16038.87,3
9.484774,1,1,6578.922,4
10.58089,1,2,0,4
9.800553,1,3,7017.004,3
9.52543,1,1,14536.13,4
10.74748,1,2,2506.073,4
8.789463,1,3,0,3
10.5346,1,2,68890.71,4
11.00453,1,1,95230.77,4
10.07006,1,2,50242.5,4
10.70622,1,1,122062.5,4
10.58089,1,2,44887.5,4
10.20219,1,3,23914.29,3
10.31138,1,1,0,4
10.00107,1,2,14962.5,4
9.664596,1,2,0,4
9.906518,1,3,23669.51,4
10.97872,1,2,45132.35,4
11.85419,1,2,189087,4
10.87678,1,2,162217,4
10.29956,1,3,87035.87,4
10.743,1,2,0,4
10.06243,1,2,60371.85,4
9.289727,1,3,0,4
10.62991,1,1,11278.15,3
10.08823,1,2,11527.94,4
10.21943,1,2,62130.25,4
10.87938,1,1,0,4
10.60494,1,3,13267.66,4
10.5346,1,2,7518.768,4
10.55088,1,3,8491.305,4
10.59906,1,1,103851.7,4
10.46553,1,2,37090.88,4
10.40677,1,1,30877.47,4
10.43399,1,2,6300.945,3
9.456497,1,3,0,4
10.75774,1,1,47932.14,4
10.64604,1,3,17841.93,4
10.47131,1,2,6175.494,3
9.822478,1,2,7247.976,4
10.30741,1,2,0,4
9.794549,1,3,1172.269,4
9.895949,1,3,275.6917,4
10.10285,1,3,0,4
10.73754,1,3,9398.46,4
9.846917,1,3,4410,4
10.27748,1,3,13031.58,3
10.14541,1,3,0,4
10.58089,1,1,0,4
9.384017,1,2,0,4
10.10381,1,2,17857.07,3
10.91751,1,3,13532.79,4
10.8347,1,3,150375.4,4
10.24691,1,3,4887.199,4
9.212767,1,3,3007.287,4
10.41874,1,1,171415.4,4
10.85089,1,2,0,4
11.09992,1,2,712387.3,4
9.905913,1,1,0,4
10.12906,1,2,40397.89,4
9.553766,1,3,0,4
9.618232,1,3,0,3
11.13808,1,2,124533.4,4
10.18623,1,3,10614.13,4
10.26009,1,3,100242.9,4
10.30645,1,3,4882.5,4
9.148301,1,3,34774.3,4
11.28484,1,1,45640.76,4
10.87938,1,2,9022.011,4
10.82442,1,2,7247.976,4
9.703816,1,3,1575,3
10.40134,1,2,0,4
10.46789,1,1,0,4
9.350136,1,3,0,4
10.75558,1,2,53924.37,4
10.62619,1,2,39696.2,4
10.35774,1,2,0,3
10.3586,1,2,19635.43,4
9.851398,1,3,0,4
9.895949,1,1,9924.9,4
10.41766,1,3,157.5,4
9.551603,1,1,9612.604,3
11.3323,1,3,114975,4
10.24239,1,3,0,4
10.82775,1,3,22680,4
10.47131,1,3,22055.34,4
10.06243,1,2,5861.344,4
11.09968,1,3,0,4
9.945134,1,2,16489.96,4
8.83537,1,3,0,3
10.40572,1,3,14759.51,4
10.67138,1,2,60245.99,4
9.774747,1,3,0,3
11.02557,1,2,32287.5,4
10.48466,1,3,6014.575,4
9.789482,1,3,8565.79,3
10.29956,1,1,0,4
10.36855,1,1,12312.39,4
10.00821,1,3,11689.01,4
9.576544,1,3,26535.33,4
10.51668,1,3,0,4
9.80057,1,2,0,3
10.22445,1,3,115459.7,4
10.99349,1,1,145618.4,4
10.34417,1,2,0,4
10.07721,1,3,67623.62,4
10.18623,1,1,0,4
9.674546,1,2,4835.25,4
9.922267,1,1,6368.478,4
10.65624,1,2,565733.1,4
10.40572,1,1,395.3441,3
11.00828,1,2,0,4
10.94006,1,3,62405.77,4
9.808938,1,1,0,4
9.146138,1,3,1758.403,3
10.07006,1,3,49533.75,3
10.59282,1,3,42525,4
10.97293,1,1,15750,4
10.43309,1,3,731313.6,4
8.819798,1,1,657.8922,3
10.07006,1,3,49533.75,3
10.60494,1,3,54662.77,4
9.625647,1,3,74214,3
9.671699,1,1,0,3
10.09662,1,2,0,4
10.85918,1,2,16451.9,4
10.67138,1,2,20048.58,4
10.46386,1,3,84913.05,3
10.09662,1,3,0,4
10.65624,1,2,0,4
10.14887,1,1,8491.304,4
10.70503,1,3,5.307065,4
10.09609,1,2,20097.67,3
9.146138,1,3,1758.403,3
10.43654,1,3,17764.05,3
8.676134,1,3,0,4
10.67103,1,3,1061.413,3
9.751765,1,3,527.1255,4
10.64325,1,1,0,4
10.40572,1,2,0,4
10.37208,1,2,0,3
9.759906,1,3,2047.5,4
9.790155,1,2,3796.978,4
10.26319,1,1,6368.478,4
10.30971,1,2,24258.79,3
10.57374,1,3,109321.9,4
10.27785,1,3,10542.51,3
10.12906,1,2,0,4
10.22445,1,1,90426.88,3
10.73782,1,1,23881.79,4
9.370225,1,3,21735,3
10.79696,1,2,28195.38,4
9.971815,1,3,15813.77,4
10.73127,1,2,0,4
10.36488,1,3,84471.87,3
10.71692,1,2,36653.99,4
10.26009,1,3,100242.9,4
9.365252,1,2,16451.9,3
9.584661,1,2,13178.14,4
10.70045,1,3,61425,4
10.53866,1,2,61895.8,4
10.54777,1,3,77628.12,4
10.12906,1,3,0,4
9.15377,1,2,0,3
10.36855,1,2,52539.95,4
10.15774,1,2,1230.882,4
10.18363,1,3,0,4
10.31138,1,3,21251.5,4
9.782653,1,3,83834.27,4
9.441452,1,2,50715,4
11.00828,1,2,0,4
10.59906,1,2,501.2146,4
10.87938,1,2,30780.98,4
10.5891,1,3,5513.834,4
10.32231,1,2,32339.15,3
10.82726,1,3,20676.61,4
10.57827,1,2,0,4
10.30141,1,3,35178.26,4
9.713542,1,2,31476.28,4
10.35825,1,3,0,4
10.36253,1,1,2578.991,4
10.00107,1,3,25987.5,4
10.00131,1,3,0,4
10.47131,1,2,0,4
9.456497,1,3,0,4
10.17792,1,2,16729.26,4
10.56343,1,2,7017.004,4
11.26689,1,3,135127.5,4
11.31669,1,3,90929.15,4
10.40677,1,2,71679.84,4
10.10381,1,2,5639.076,4
10.5891,1,3,43669.56,3
11.40999,1,3,204796.3,4
10.1346,1,3,236565,3
10.18623,1,2,0,4
10.33778,1,2,551.3834,3
10.53194,1,2,0,4
10.33809,1,2,18999.29,3
10.31768,1,2,39661.5,3
10.54103,1,3,996.2368,3
9.751765,1,1,0,4
10.87099,1,3,85406.96,4
9.146138,1,2,0,4
10.54103,1,3,996.2368,3
8.592775,1,1,26.35628,4
10.24475,1,3,35168.07,4
10.30971,1,2,24258.79,3
10.2233,1,3,2631.569,4
10.12906,1,3,0,3
10.23312,1,2,26959.89,3
10.97587,1,1,44110.67,4
11.81546,1,3,349847.8,4
10.43309,1,2,3184.239,4
10.73932,1,3,37030.57,4
9.475131,1,3,3784.17,4
10.06243,1,2,60371.85,4
10.3989,1,2,6037.185,2
10.70503,1,3,5.307065,4
10.6165,1,2,14005.14,3
9.927613,1,2,0,3
10.00586,1,3,1172.269,4
10.94006,1,3,23590.13,4
9.957068,1,2,137884.6,4
10.62204,1,2,0,4
10.48266,1,2,34658.5,4
10.87107,1,3,410776.6,4
9.644635,1,1,0,4
10.71692,1,2,0,4
10.26319,1,1,6368.478,4
10.87938,1,3,43517.93,4
10.37208,1,3,20676.61,4
10.78599,1,1,39802.99,3
10.97469,1,2,18044.02,4
10.3989,1,2,323546.2,3
10.3873,1,3,160650,4
9.704941,1,3,13815.74,4
9.370225,1,3,21735,3
11.33861,1,3,3608.745,4
9.774747,1,2,586.1345,3
10.87336,1,2,287792,4
10.5227,1,2,24837.06,4
11.37609,1,2,73177.33,4
9.736088,1,3,0,3
10.46794,1,3,0,4
10.46789,1,3,25027.94,4
9.774747,1,2,51638.45,3
10.37208,1,3,20676.61,4
10.15774,1,3,29306.72,4
10.35898,1,2,7719.367,3
9.790155,1,3,0,4
10.54777,1,1,170413,4
9.532306,1,1,8491.305,4
10.796,1,2,0,4
10.87107,1,1,61089.99,4
10.42756,1,3,1281606,3
10.26319,1,1,8491.305,4
10.24475,1,1,33995.8,4
10.64604,1,3,17841.93,4
10.8222,1,1,14034.01,4
10.5346,1,1,6766.891,4
9.959399,1,2,32945.34,3
10.63916,1,1,11025,4
10.50208,1,2,46867.59,4
10.4833,1,2,35996.1,4
10.72856,1,2,157619.8,4
10.37592,1,2,6064.696,4
9.614656,1,3,12308.82,4
9.825829,1,2,8994.079,4
10.87849,1,3,245917,4
10.02161,1,3,1172.269,4
10.15277,1,2,0,4
10.87107,1,3,410776.6,4
10.48266,1,2,10147.17,4
10.33778,1,2,58446.64,4
10.81833,1,3,39375,4
10.22445,1,3,11027.67,4
9.488664,1,3,586.1345,4
10.10285,1,1,32373.1,4
10.85573,1,3,69474.3,4
9.839285,1,2,9143.697,4
10.5665,1,3,376425,4
10.56093,1,2,37880.04,4
8.701941,1,3,0,4
10.29956,1,2,1061.413,4
10.43309,1,3,6368.478,4
10.00107,1,3,0,4
9.894842,1,2,0,4
10.25021,1,3,33208.91,4
10.23836,1,2,0,4
10.27748,1,3,13031.58,3
10.24691,1,1,187593.3,4
11.00453,1,2,12531.37,4
9.671699,1,1,0,3
10.37208,1,2,0,3
9.618232,1,2,62150.61,3
10.9176,1,2,0,4
9.68277,1,2,501.2146,4
10.03616,1,3,0,3
10.46386,1,3,84913.05,3
9.441452,1,3,0,2
10.97102,1,2,359763.2,4
10.36067,1,2,0,4
10.37592,1,3,19046.15,4
10.81224,1,1,0,4
8.555933,1,3,0,4
10.18363,1,2,0,4
10.20384,1,3,9558.024,4
10.06428,1,1,8270.751,3
9.782616,1,2,79191.91,4
10.40572,1,3,17197.47,4
9.365252,1,1,0,4
11.24402,1,2,14222.93,4
10.02004,1,3,7906.883,4
10.31138,1,1,0,4
10.79696,1,2,70112.51,4
10.31138,1,3,21251.5,4
10.9176,1,3,27900,4
10.12906,1,3,5513.36,3
10.36488,1,3,166044.5,4
10.14107,1,3,0,4
9.759906,1,2,18585,4
10.74325,1,1,1102.767,4
9.73832,1,1,15466.3,2
12.0236,1,2,31842.39,2
9.739945,1,2,9022.011,4
10.3895,1,3,9026.471,3
10.42923,1,2,0,4
10.9374,1,1,0,4
10.37592,1,2,9222.349,4
9.93263,1,2,0,3
10.39533,1,2,7330.799,4
10.5211,1,3,54832.88,4
9.675406,1,3,5837.772,4
9.164581,1,1,20166.85,4
9.536997,1,2,21921.43,4
10.0501,1,2,1654.15,2
10.79696,1,2,89285.37,4
10.64045,1,1,71391.17,4
9.825892,1,2,32945.34,4
10.19522,1,3,27562.5,4
9.810989,1,1,0,4
9.212767,1,2,3007.287,4
10.5346,1,1,7894.707,4
9.905913,1,1,0,4
9.847067,1,2,62833.61,4
10.70567,1,3,26564.37,3
10.45557,1,3,16541.5,3
9.674546,1,2,4835.25,4
10.20603,1,3,8491.305,4
9.644549,1,2,15036.44,4
10.802,1,1,26063.16,3
10.36485,1,2,1357.348,4
10.94265,1,3,150364.4,4
9.644635,1,3,0,3
12.59312,1,3,614250,3
9.618305,1,1,0,4
10.65238,1,2,6090.202,4
9.584661,1,2,0,4
10.62375,1,3,51123.89,4
9.887739,1,2,53707.5,3
8.951245,1,2,0,3
9.740845,1,2,249531.5,4
10.15164,1,2,28350,4
10.34844,1,2,41574.31,3
9.475131,1,2,0,4
10.06459,1,2,5075.168,4
10.58802,1,3,15286.64,3
9.519036,1,3,0,4
10.62375,1,3,51123.89,4
10.36488,1,3,84471.87,3
10.72931,1,3,23152.5,4
10.57688,1,2,28613.03,4
9.308077,1,3,25060.73,4
9.782616,1,2,79191.91,4
9.657453,1,2,16339.59,3
10.85089,1,2,0,4
10.18355,1,3,0,3
10.63587,1,2,44608.1,3
10.99456,1,2,18747.04,4
8.858456,1,2,0,4
10.91736,1,3,155137.5,4
9.800553,1,2,14835.95,2
10.36855,1,2,19636.14,4
9.966867,1,2,225646.8,3
10.09485,1,2,0,3
8.989623,1,3,4009.717,4
9.606414,1,2,88734.13,4
10.48263,1,2,152866.4,4
9.365252,1,2,16451.9,3
10.5891,1,2,6065.217,4
10.63916,1,1,126787.5,4
9.857728,1,3,217590.7,3
9.491734,1,1,1102.767,2
10.87336,1,3,9612.604,4
9.917403,1,1,52986.55,4
10.65624,1,2,0,4
9.895949,1,3,0,4
10.64785,1,1,44608.1,4
10.9775,1,3,109264.8,4
10.06243,1,3,312995.8,4
9.472223,1,2,0,4
10.49946,1,3,58908.43,4
10.49421,1,1,1670.483,4
11.0046,1,3,15037.54,4
10.71319,1,2,0,4
10.36855,1,3,0,4
10.18251,1,3,263.5627,4
10.74748,1,2,2506.073,4
10.11122,1,3,7619.748,4
10.10285,1,1,2250.196,3
11.06522,1,3,16917.23,4
9.618305,1,3,0,3
11.16104,1,2,60957.98,4
10.47523,1,3,65890.69,4
10.62204,1,2,0,4
10.58089,1,2,44887.5,4
10.18623,1,3,18680.87,4
10.47131,1,3,22055.34,4
10.8974,1,3,17644.27,4
10.08823,1,2,9021.862,3
10.59906,1,1,0,4
9.800553,1,2,14835.95,2
10.796,1,2,46489.89,4
10.57374,1,3,0,4
10.02793,1,1,18796.92,4
10.34222,1,2,35714.15,4
10.24475,1,2,0,4
9.736088,1,3,5639.076,2
10.70045,1,3,61425,4
10.18623,1,3,53070.65,4
10.25202,1,1,10614.13,4
10.62991,1,2,11287.55,4
10.57688,1,2,28613.03,4
11.06602,1,3,126818.2,4
10.41209,1,2,66166.01,4
11.14429,1,3,0,3
10.40677,1,3,3639.13,4
10.43399,1,2,6300.945,3
11.14762,1,3,6654.959,4
10.02377,1,2,4511.261,4
9.484774,1,3,0,4
11.20269,1,1,0,4
9.664596,1,2,0,3
10.8175,1,3,46702.18,4
9.703816,1,3,1575,3
9.164581,1,1,16558.04,4
9.789482,1,3,8565.79,3
10.35774,1,1,48738.38,4
10.85089,1,2,12308.82,4
10.02377,1,2,4323.292,4
10.57382,1,1,0,4
10.35548,1,3,12681.82,4
10.14107,1,3,18386.43,3
10.24691,1,3,939.846,4
10.65238,1,2,6090.202,4
10.31537,1,3,21051.01,4
9.895949,1,2,2222.075,4
10.79311,1,3,50751.68,4
10.86143,1,3,22053.44,4
10.67138,1,2,0,4
10.15721,1,3,59301.62,4
9.296711,1,2,57910.08,4
10.64325,1,1,0,4
10.08823,1,2,9021.862,3
10.14107,1,3,18386.43,3
10.74218,1,2,24379.55,4
10.62375,1,2,16038.87,4
9.774747,1,2,121095.4,4
10.36855,1,3,19636.14,3
10.36253,1,3,1992.857,4
10.42723,1,2,15037.54,4
10.76321,1,2,61425,3
10.02377,1,2,4323.292,4
10.97062,1,3,99140.24,4
10.49372,1,2,30144.13,4
10.71192,1,2,19215,4
10.42923,1,2,12593.94,4
9.449362,1,2,0,3
9.880596,1,3,72174.9,4
9.700814,1,2,9128.152,4
10.31138,1,3,21251.5,4
10.87336,1,2,31842.39,4
10.72192,1,2,171315.8,4
9.452263,1,2,2547.391,4
10.1346,1,2,12666.15,4
8.855952,1,1,0,4
10.35774,1,3,25833.15,4
10.17792,1,1,20338.27,4
10.38244,1,2,35752.5,4
10.30645,1,2,52762.5,4
10.83856,1,2,75891.03,4
10.49751,1,3,48825,4
10.5346,1,2,39473.53,4
10.24691,1,1,27443.5,4
10.63092,1,1,6899.185,4
10.64045,1,1,71391.17,4
10.40677,1,1,107519.8,4
11.0877,1,1,99225,4
10.8222,1,2,29070.45,4
10.55088,1,3,21440.54,4
9.987494,1,3,49271.4,4
10.37592,1,3,19046.15,4
10.29956,1,2,1061.413,4
10.01235,1,3,43730.22,3
9.759906,1,2,18585,4
10.4666,1,2,2047.5,4
9.846917,1,1,12600,4
10.18623,1,1,3927.228,3
10.74216,1,2,115308.7,4
8.989623,1,3,4009.717,4
10.81224,1,3,0,4
10.53866,1,2,61895.8,4
10.3989,1,3,0,4
10.65624,1,1,47763.59,4
11.09984,1,3,67663.97,4
10.42756,1,3,1281606,3
10.55414,1,1,15945.55,3
10.40677,1,2,71679.84,4
10.67436,1,2,0,4
10.06243,1,2,28720.59,4
10.20995,1,3,25584.19,4
10.46789,1,2,0,3
9.810989,1,1,11842.06,4
10.01617,1,1,0,3
10.34417,1,2,0,4
10.76321,1,2,214200,4
11.07403,1,1,200458,4
9.631646,1,3,937.8151,2
9.825892,1,1,0,4
9.880596,1,3,72174.9,4
10.95634,1,1,0,4
10.26367,1,3,27348.62,4
10.36623,1,2,4923.529,4
10.02377,1,2,4511.261,4
10.40677,1,1,6065.217,4
10.31145,1,2,95676.32,4
10.22545,1,2,0,4
10.3989,1,2,6037.185,2
10.13349,1,3,0,2
9.631646,1,1,0,3
10.53559,1,3,93890.62,3
10.14973,1,2,2315.81,4
10.88877,1,3,37593.84,4
10.36855,1,1,64215.49,3
10.26319,1,1,9287.364,4
9.894842,1,2,2635.628,4
10.06428,1,3,0,3
10.13125,1,3,10542.51,4
10.62011,1,2,4441.5,4
9.570527,1,2,0,3
9.012607,1,1,1523.95,4
10.94006,1,3,59210.3,4
9.202802,1,2,771.9367,2
9.950017,1,3,7167.984,4
10.28557,1,3,39857.14,4
10.17755,1,3,0,4
9.978234,1,3,0,4
10.87938,1,2,41395.11,4
10.9176,1,2,0,4
9.088837,1,3,0,4
9.774747,1,2,121095.4,4
10.56093,1,2,0,3
10.49372,1,1,0,4
10.91751,1,1,16540.08,4
11.39817,1,2,182563,4
10.21301,1,1,2443.6,2
10.3895,1,3,9026.471,3
10.06243,1,2,0,4
10.8222,1,1,35185.26,4
9.68277,1,1,7818.947,3
9.789482,1,3,8565.79,3
9.330623,1,3,20676.61,4
9.269941,1,1,0,3
10.0584,1,2,0,3
10.32231,1,1,32945.34,4
10.72073,1,3,11722.69,4
10.23693,1,1,155072.5,4
10.64785,1,2,60145.75,4
10.1925,1,2,296508.1,3
10.75774,1,3,10526.28,4
10.53194,1,2,0,4
10.11122,1,3,0,4
10.24691,1,1,27443.5,4
9.519036,1,3,0,4
10.5211,1,3,217527.1,4
10.24691,1,2,14849.57,4
9.484774,1,2,4417.276,4
10.84201,1,3,129614.1,4
10.40677,1,1,107519.8,4
9.914031,1,2,3007.287,4
10.01418,1,3,3508.502,2
11.0046,1,3,15037.54,4
8.532115,1,3,6578.922,4
8.701941,1,3,0,3
10.50068,1,1,1053870,4
8.585786,1,2,0,4
10.08823,1,3,21867.99,3
11.07403,1,1,200458,4
10.97469,1,2,53070.65,3
8.555933,1,3,0,4
10.24239,1,2,30072.88,4
10.83856,1,3,53070.65,4
9.327965,1,3,198.498,4
8.858456,1,3,12894.96,4
10.05859,1,2,75984.13,3
10.85918,1,2,16451.9,4
10.0501,1,2,0,3
9.263921,1,1,1182.819,4
9.826706,1,2,0,4
9.911907,1,2,38345.71,4
10.89917,1,3,98137.81,4
9.80057,1,3,0,4
10.49372,1,2,74776.55,4
9.551603,1,1,9612.604,3
10.71684,1,1,25060.73,4
9.317988,1,1,31651.26,4
11.70446,1,3,103383.1,3
9.846917,1,3,4410,4
10.08047,1,3,8270.645,4
10.31319,1,2,0,3
9.778166,1,3,24260.87,4
10.73026,1,2,47125.21,4
9.464592,1,2,36457.56,3
10.796,1,2,0,4
9.80057,1,2,0,3
10.62743,1,2,72078.3,4
10.99349,1,1,145618.4,4
9.894842,1,2,42828.95,4
10.58339,1,2,57048.65,4
10.1496,1,2,76752.57,4
10.11122,1,3,28720.59,4
10.14541,1,2,3343.451,3
9.739945,1,2,0,4
10.75774,1,1,47932.14,4
9.860962,1,2,14495.95,4
10.43956,1,2,50175.89,4
10.37592,1,2,8019.433,4
10.12906,1,3,5513.36,4
10.14541,1,2,53070.65,4
10.35548,1,3,12681.82,4
10.26319,1,1,40333.7,4
10.75774,1,1,47932.14,4
10.03207,1,3,16823.24,4
9.212767,1,3,200.4858,4
11.00453,1,1,17843.24,4
9.395088,1,1,23055.87,4
10.09609,1,2,70488.45,4
10.65785,1,2,36933.75,4
10.43309,1,2,113571.2,4
9.54207,1,3,5.012146,3
10.23136,1,3,69185.23,4
10.85844,1,3,25561.94,4
10.37592,1,1,0,3
10.37592,1,1,19647.61,4
10.42923,1,2,12593.94,4
10.12906,1,1,0,4
10.20602,1,1,20048.58,4
11.0877,1,1,99225,4
10.59906,1,1,0,4
10.40677,1,2,22827.27,4
11.94722,1,3,89324.11,4
10.46789,1,2,0,3
10.00131,1,1,416845.8,4
10.31138,1,1,5814.089,2
10.48266,1,3,10542.51,4
10.48466,1,3,6014.575,4
11.0617,1,2,58271.57,4
9.894842,1,2,2635.628,4
9.148301,1,3,1060.146,4
10.22445,1,3,2315.81,4
10.24691,1,2,11184.17,4
10.65122,1,3,69522.55,3
10.87938,1,2,37149.46,4
9.992091,1,2,2420.866,3
10.73127,1,2,14887.35,4
11.44872,1,1,21100.84,4
10.83947,1,2,91175.38,3
10.32231,1,1,32945.34,4
10.65022,1,2,30478.99,4
10.65624,1,2,0,4
10.92451,1,3,71820.85,4
9.452263,1,3,0,3
10.84201,1,3,129614.1,4
9.308163,1,3,2227.589,4
9.088837,1,3,0,4
10.18255,1,3,14495.95,4
10.15648,1,3,14473.63,2
10.14493,1,3,5012.146,3
10.25238,1,2,23908.5,4
10.30141,1,3,35178.26,4
10.9176,1,3,60652.17,3
10.5346,1,1,75187.68,4
10.57827,1,1,131196,3
10.91751,1,2,46111.74,4
10.99271,1,3,25261.63,4
10.50068,1,1,1053870,4
9.212767,1,2,0,4
10.75558,1,3,22273.11,4
10.25717,1,2,7033.613,4
9.895949,1,2,2222.075,4
9.452263,1,2,8491.305,2
10.31145,1,3,1879.692,4
10.13125,1,3,9224.696,4
10.24475,1,1,33995.8,4
10.00131,1,3,28671.94,4
9.950017,1,3,7167.984,4
9.148301,1,3,1060.146,4
10.62001,1,3,93404.35,4
10.57382,1,1,0,4
10.18355,1,3,0,3
11.26689,1,1,129814.6,4
10.09631,1,2,849.1304,4
10.98554,1,2,175133.2,4
10.26472,1,1,7033.613,4
11.01291,1,2,40140.71,4
10.77558,1,3,40977.29,4
9.854621,1,1,0,4
8.614929,1,2,26063.16,4
10.33778,1,2,58446.64,4
11.44,1,2,25155.49,4
10.14541,1,3,30250.27,4
10.40777,1,2,103700.1,4
10.24691,1,1,187593.3,4
10.17382,1,2,4725,3
10.27978,1,3,12025.13,4
10.59282,1,3,42525,4
10.75774,1,3,50751.68,4
10.70567,1,3,26564.37,3
9.618305,1,2,0,4
10.72623,1,2,18044.02,4
10.02377,1,2,4323.292,4
10.95323,1,3,0,3
10.36855,1,1,64215.49,3
9.705753,1,3,5861.344,4
11.39817,1,3,277771.8,4
9.639277,1,2,6300,4
10.20219,1,3,47476.89,4
10.04846,1,2,8646.583,4
9.895949,1,1,51168.38,4
10.80843,1,2,38439.7,4
10.47131,1,2,40802.37,4
10.07721,1,2,1713.158,4
10.20219,1,3,11253.78,4
10.24121,1,1,0,4
10.45305,1,2,51975,3
10.43956,1,1,7167.984,4
10.51948,1,3,46240.42,4
9.532306,1,1,8491.305,4
10.0584,1,2,0,3
10.88837,1,1,13387.5,4
9.905913,1,1,62651.82,3
10.4833,1,1,0,4
10.72623,1,2,18044.02,4
10.14541,1,2,53070.65,4
10.40677,1,2,3308.3,4
10.53243,1,2,138327.7,4
10.37592,1,2,0,4
10.72931,1,2,2362.5,4
11.54403,1,2,24617.65,4
10.12906,1,2,40397.89,4
9.958609,1,2,9962.367,4
10.18623,1,3,13798.37,4
10.27785,1,3,7775.102,3
8.855952,1,1,0,4
11.09992,1,3,45213.44,4
10.5346,1,1,7894.707,4
9.774747,1,3,36223.11,4
10.10285,1,3,2653.533,4
10.98772,1,3,7317.733,4
11.07403,1,1,200458,4
10.57827,1,3,71645.38,4
10.45109,1,3,13012.18,4
10.58089,1,3,4410,4
8.938498,1,2,820.5882,4
10.3837,1,3,1403.401,3
10.43654,1,2,23055.87,4
10.32231,1,3,28991.9,4
10.67436,1,2,26315.69,4
10.14541,1,3,105079.9,4
10.40677,1,2,71679.84,4
10.97872,1,2,69199.03,4
10.25951,1,2,85657.9,4
9.992091,1,2,2420.866,3
10.46386,1,3,0,4
10.79696,1,3,94548.51,3
10.36253,1,1,2578.991,4
10.82726,1,3,20676.61,4
10.43956,1,1,83589.72,3
9.644635,1,1,0,4
9.899717,1,3,1315.784,4
9.212767,1,2,8019.433,4
10.27748,1,3,3408.259,3
9.683507,1,2,2819.538,4
10.60494,1,3,54662.77,4
10.33778,1,1,49624.5,2
11.36229,1,2,1558209,4
10.56343,1,3,19547.37,3
10.18623,1,3,13798.37,4
10.20723,1,3,0,4
10.85509,1,2,6474.62,4
9.854621,1,3,48617.81,4
9.778166,1,3,0,3
10.38244,1,2,35752.5,4
10.36855,1,2,52539.95,4
9.410666,1,3,21052.55,4
9.606414,1,3,0,4
10.16828,1,1,2004.858,3
10.65258,1,2,15352.53,4
10.4833,1,2,35996.1,4
9.914031,1,2,3007.287,4
10.09609,1,2,70488.45,4
9.606414,1,3,0,4
